Particle_0306 = Au NP on 1ML Pd mirror, Particle_68, kinetic_SERS_2, 200, True
Particle_0307 = Au NP on 1ML Pd mirror, Particle_68, kinetic_SERS_3, 200, True
Particle_0308 = Au NP on 1ML Pd mirror, Particle_68, kinetic_SERS_4, 200, False
Particle_0309 = Au NP on 1ML Pd mirror, Particle_68, kinetic_SERS_5, 200, False
Particle_0310 = Au NP on 1ML Pd mirror, Particle_68, kinetic_SERS_6, 200, False
Particle_0311 = Au NP on 1ML Pd mirror, Particle_68, kinetic_SERS_7, 200, True
Particle_0312 = Au NP on 1ML Pd mirror, Particle_68, kinetic_SERS_8, 200, True
Particle_0313 = Au NP on 1ML Pd mirror, Particle_69, kinetic_SERS, 200, True
Particle_0314 = Au NP on 1ML Pd mirror, Particle_69, kinetic_SERS_0, 200, True
Particle_0315 = Au NP on 1ML Pd mirror, Particle_69, kinetic_SERS_1, 200, True
Particle_0316 = Au NP on 1ML Pd mirror, Particle_69, kinetic_SERS_2, 200, True
Particle_0317 = Au NP on 1ML Pd mirror, Particle_69, kinetic_SERS_3, 200, True
Particle_0318 = Au NP on 1ML Pd mirror, Particle_7, kinetic_SERS, 200, True
Particle_0319 = Au NP on 1ML Pd mirror, Particle_7, kinetic_SERS_0, 200, True
Particle_0320 = Au NP on 1ML Pd mirror, Particle_7, kinetic_SERS_1, 200, True
Particle_0321 = Au NP on 1ML Pd mirror, Particle_7, kinetic_SERS_2, 200, True
Particle_0322 = Au NP on 1ML Pd mirror, Particle_7, kinetic_SERS_3, 200, True
Particle_0323 = Au NP on 1ML Pd mirror, Particle_7, kinetic_SERS_4, 200, True
Particle_0324 = Au NP on 1ML Pd mirror, Particle_7, kinetic_SERS_5, 200, True
Particle_0325 = Au NP on 1ML Pd mirror, Particle_7, kinetic_SERS_6, 200, True
Particle_0326 = Au NP on 1ML Pd mirror, Particle_7, kinetic_SERS_7, 200, False
Particle_0327 = Au NP on 1ML Pd mirror, Particle_7, kinetic_SERS_8, 200, False
Particle_0328 = Au NP on 1ML Pd mirror, Particle_70, kinetic_SERS, 200, True
Particle_0329 = Au NP on 1ML Pd mirror, Particle_70, kinetic_SERS_0, 200, True
Particle_0330 = Au NP on 1ML Pd mirror, Particle_70, kinetic_SERS_1, 200, True
Particle_0331 = Au NP on 1ML Pd mirror, Particle_70, kinetic_SERS_2, 200, True
Particle_0332 = Au NP on 1ML Pd mirror, Particle_70, kinetic_SERS_3, 200, True
Particle_0333 = Au NP on 1ML Pd mirror, Particle_70, kinetic_SERS_4, 200, True
Particle_0334 = Au NP on 1ML Pd mirror, Particle_70, kinetic_SERS_5, 200, True
Particle_0335 = Au NP on 1ML Pd mirror, Particle_70, kinetic_SERS_6, 200, True
Particle_0336 = Au NP on 1ML Pd mirror, Particle_70, kinetic_SERS_7, 200, True
Particle_0337 = Au NP on 1ML Pd mirror, Particle_70, kinetic_SERS_8, 200, True
Particle_0338 = Au NP on 1ML Pd mirror, Particle_71, kinetic_SERS, 200, True
Particle_0339 = Au NP on 1ML Pd mirror, Particle_71, kinetic_SERS_0, 200, True
Particle_0340 = Au NP on 1ML Pd mirror, Particle_71, kinetic_SERS_1, 200, True
Particle_0341 = Au NP on 1ML Pd mirror, Particle_71, kinetic_SERS_2, 200, True
Particle_0342 = Au NP on 1ML Pd mirror, Particle_75, kinetic_SERS, 200, True
Particle_0343 = Au NP on 1ML Pd mirror, Particle_75, kinetic_SERS_0, 200, True
Particle_0344 = Au NP on 1ML Pd mirror, Particle_75, kinetic_SERS_1, 200, True
Particle_0345 = Au NP on 1ML Pd mirror, Particle_75, kinetic_SERS_2, 200, True
Particle_0346 = Au NP on 1ML Pd mirror, Particle_75, kinetic_SERS_3, 200, True
Particle_0347 = Au NP on 1ML Pd mirror, Particle_75, kinetic_SERS_4, 200, True
Particle_0348 = Au NP on 1ML Pd mirror, Particle_75, kinetic_SERS_5, 200, True
Particle_0349 = Au NP on 1ML Pd mirror, Particle_75, kinetic_SERS_6, 200, True
Particle_0350 = Au NP on 1ML Pd mirror, Particle_75, kinetic_SERS_7, 200, True
Particle_0351 = Au NP on 1ML Pd mirror, Particle_75, kinetic_SERS_8, 200, True
Particle_0352 = Au NP on 1ML Pd mirror, Particle_76, kinetic_SERS, 200, True
Particle_0353 = Au NP on 1ML Pd mirror, Particle_77, kinetic_SERS, 200, True
Particle_0354 = Au NP on 1ML Pd mirror, Particle_77, kinetic_SERS_0, 200, True
Particle_0355 = Au NP on 1ML Pd mirror, Particle_77, kinetic_SERS_1, 200, True
Particle_0356 = Au NP on 1ML Pd mirror, Particle_77, kinetic_SERS_2, 200, True
Particle_0357 = Au NP on 1ML Pd mirror, Particle_77, kinetic_SERS_3, 200, True
Particle_0358 = Au NP on 1ML Pd mirror, Particle_78, kinetic_SERS, 200, True
Particle_0359 = Au NP on 1ML Pd mirror, Particle_78, kinetic_SERS_0, 200, True
Particle_0360 = Au NP on 1ML Pd mirror, Particle_78, kinetic_SERS_1, 200, True
Particle_0361 = Au NP on 1ML Pd mirror, Particle_78, kinetic_SERS_2, 200, True
Particle_0362 = Au NP on 1ML Pd mirror, Particle_78, kinetic_SERS_3, 200, True
Particle_0363 = Au NP on 1ML Pd mirror, Particle_78, kinetic_SERS_4, 200, True
Particle_0364 = Au NP on 1ML Pd mirror, Particle_78, kinetic_SERS_5, 200, True
Particle_0365 = Au NP on 1ML Pd mirror, Particle_79, kinetic_SERS, 200, True
Particle_0366 = Au NP on 1ML Pd mirror, Particle_79, kinetic_SERS_0, 200, True
Particle_0367 = Au NP on 1ML Pd mirror, Particle_79, kinetic_SERS_1, 200, True
Particle_0368 = Au NP on 1ML Pd mirror, Particle_79, kinetic_SERS_2, 200, True
Particle_0369 = Au NP on 1ML Pd mirror, Particle_79, kinetic_SERS_3, 200, True
Particle_0370 = Au NP on 1ML Pd mirror, Particle_79, kinetic_SERS_4, 200, True
Particle_0371 = Au NP on 1ML Pd mirror, Particle_79, kinetic_SERS_5, 200, True
Particle_0372 = Au NP on 1ML Pd mirror, Particle_79, kinetic_SERS_6, 200, True
Particle_0373 = Au NP on 1ML Pd mirror, Particle_79, kinetic_SERS_7, 200, True
Particle_0374 = Au NP on 1ML Pd mirror, Particle_79, kinetic_SERS_8, 200, True
Particle_0375 = Au NP on 1ML Pd mirror, Particle_8, kinetic_SERS, 200, True
Particle_0376 = Au NP on 1ML Pd mirror, Particle_8, kinetic_SERS_0, 200, True
Particle_0377 = Au NP on 1ML Pd mirror, Particle_8, kinetic_SERS_1, 200, True
Particle_0378 = Au NP on 1ML Pd mirror, Particle_8, kinetic_SERS_2, 200, True
Particle_0379 = Au NP on 1ML Pd mirror, Particle_8, kinetic_SERS_3, 200, True
Particle_0380 = Au NP on 1ML Pd mirror, Particle_8, kinetic_SERS_4, 200, True
Particle_0381 = Au NP on 1ML Pd mirror, Particle_8, kinetic_SERS_5, 200, True
Particle_0382 = Au NP on 1ML Pd mirror, Particle_8, kinetic_SERS_6, 200, True
Particle_0383 = Au NP on 1ML Pd mirror, Particle_8, kinetic_SERS_7, 200, True
Particle_0384 = Au NP on 1ML Pd mirror, Particle_81, kinetic_SERS, 200, True
Particle_0385 = Au NP on 1ML Pd mirror, Particle_81, kinetic_SERS_0, 200, True
Particle_0386 = Au NP on 1ML Pd mirror, Particle_81, kinetic_SERS_1, 200, True
Particle_0387 = Au NP on 1ML Pd mirror, Particle_81, kinetic_SERS_2, 200, True
Particle_0388 = Au NP on 1ML Pd mirror, Particle_81, kinetic_SERS_3, 200, True
Particle_0389 = Au NP on 1ML Pd mirror, Particle_81, kinetic_SERS_4, 200, True
Particle_0390 = Au NP on 1ML Pd mirror, Particle_81, kinetic_SERS_5, 200, True
Particle_0391 = Au NP on 1ML Pd mirror, Particle_81, kinetic_SERS_6, 200, True
Particle_0392 = Au NP on 1ML Pd mirror, Particle_81, kinetic_SERS_7, 200, True
Particle_0393 = Au NP on 1ML Pd mirror, Particle_81, kinetic_SERS_8, 200, True
Particle_0394 = Au NP on 1ML Pd mirror, Particle_82, kinetic_SERS, 200, True
Particle_0395 = Au NP on 1ML Pd mirror, Particle_82, kinetic_SERS_0, 200, True
Particle_0396 = Au NP on 1ML Pd mirror, Particle_82, kinetic_SERS_1, 200, True
Particle_0397 = Au NP on 1ML Pd mirror, Particle_82, kinetic_SERS_2, 200, True
Particle_0398 = Au NP on 1ML Pd mirror, Particle_82, kinetic_SERS_3, 200, True
Particle_0399 = Au NP on 1ML Pd mirror, Particle_82, kinetic_SERS_4, 200, True
Particle_0400 = Au NP on 1ML Pd mirror, Particle_82, kinetic_SERS_5, 200, True
Particle_0401 = Au NP on 1ML Pd mirror, Particle_82, kinetic_SERS_6, 200, True
Particle_0402 = Au NP on 1ML Pd mirror, Particle_82, kinetic_SERS_7, 200, True
Particle_0403 = Au NP on 1ML Pd mirror, Particle_82, kinetic_SERS_8, 200, True
Particle_0404 = Au NP on 1ML Pd mirror, Particle_83, kinetic_SERS, 200, True
Particle_0405 = Au NP on 1ML Pd mirror, Particle_83, kinetic_SERS_0, 200, True
Particle_0406 = Au NP on 1ML Pd mirror, Particle_83, kinetic_SERS_1, 200, True
Particle_0407 = Au NP on 1ML Pd mirror, Particle_83, kinetic_SERS_2, 200, True
Particle_0408 = Au NP on 1ML Pd mirror, Particle_83, kinetic_SERS_3, 200, True
Particle_0409 = Au NP on 1ML Pd mirror, Particle_83, kinetic_SERS_4, 200, True
Particle_0410 = Au NP on 1ML Pd mirror, Particle_83, kinetic_SERS_5, 200, True
Particle_0411 = Au NP on 1ML Pd mirror, Particle_83, kinetic_SERS_6, 200, True
Particle_0412 = Au NP on 1ML Pd mirror, Particle_83, kinetic_SERS_7, 200, True
Particle_0413 = Au NP on 1ML Pd mirror, Particle_83, kinetic_SERS_8, 200, True
Particle_0414 = Au NP on 1ML Pd mirror, Particle_84, kinetic_SERS, 200, True
Particle_0415 = Au NP on 1ML Pd mirror, Particle_84, kinetic_SERS_0, 200, True
Particle_0416 = Au NP on 1ML Pd mirror, Particle_84, kinetic_SERS_1, 200, True
Particle_0417 = Au NP on 1ML Pd mirror, Particle_84, kinetic_SERS_2, 200, True
Particle_0418 = Au NP on 1ML Pd mirror, Particle_84, kinetic_SERS_3, 200, True
Particle_0419 = Au NP on 1ML Pd mirror, Particle_84, kinetic_SERS_4, 200, True
Particle_0420 = Au NP on 1ML Pd mirror, Particle_84, kinetic_SERS_5, 200, True
Particle_0421 = Au NP on 1ML Pd mirror, Particle_84, kinetic_SERS_6, 200, True
Particle_0422 = Au NP on 1ML Pd mirror, Particle_84, kinetic_SERS_7, 200, True
Particle_0423 = Au NP on 1ML Pd mirror, Particle_84, kinetic_SERS_8, 200, True
Particle_0424 = Au NP on 1ML Pd mirror, Particle_86, kinetic_SERS, 200, True
Particle_0425 = Au NP on 1ML Pd mirror, Particle_86, kinetic_SERS_0, 200, True
Particle_0426 = Au NP on 1ML Pd mirror, Particle_86, kinetic_SERS_1, 200, True
Particle_0427 = Au NP on 1ML Pd mirror, Particle_86, kinetic_SERS_2, 200, True
Particle_0428 = Au NP on 1ML Pd mirror, Particle_86, kinetic_SERS_3, 200, True
Particle_0429 = Au NP on 1ML Pd mirror, Particle_86, kinetic_SERS_4, 200, True
Particle_0430 = Au NP on 1ML Pd mirror, Particle_86, kinetic_SERS_5, 200, True
Particle_0431 = Au NP on 1ML Pd mirror, Particle_86, kinetic_SERS_6, 200, True
Particle_0432 = Au NP on 1ML Pd mirror, Particle_86, kinetic_SERS_7, 200, True
Particle_0433 = Au NP on 1ML Pd mirror, Particle_86, kinetic_SERS_8, 200, True
Particle_0434 = Au NP on 1ML Pd mirror, Particle_87, kinetic_SERS, 200, True
Particle_0435 = Au NP on 1ML Pd mirror, Particle_87, kinetic_SERS_0, 200, True
Particle_0436 = Au NP on 1ML Pd mirror, Particle_87, kinetic_SERS_1, 200, True
Particle_0437 = Au NP on 1ML Pd mirror, Particle_87, kinetic_SERS_2, 200, True
Particle_0438 = Au NP on 1ML Pd mirror, Particle_87, kinetic_SERS_3, 200, True
Particle_0439 = Au NP on 1ML Pd mirror, Particle_87, kinetic_SERS_4, 200, False
Particle_0440 = Au NP on 1ML Pd mirror, Particle_87, kinetic_SERS_5, 200, True
Particle_0441 = Au NP on 1ML Pd mirror, Particle_88, kinetic_SERS, 200, True
Particle_0442 = Au NP on 1ML Pd mirror, Particle_88, kinetic_SERS_0, 200, True
Particle_0443 = Au NP on 1ML Pd mirror, Particle_88, kinetic_SERS_1, 200, True
Particle_0444 = Au NP on 1ML Pd mirror, Particle_9, kinetic_SERS, 200, True
Particle_0445 = Au NP on 1ML Pd mirror, Particle_9, kinetic_SERS_0, 200, True
Particle_0446 = Au NP on 1ML Pd mirror, Particle_9, kinetic_SERS_1, 200, True
Particle_0447 = Au NP on 1ML Pd mirror, Particle_9, kinetic_SERS_2, 200, True
Particle_0448 = Au NP on 1ML Pd mirror, Particle_9, kinetic_SERS_3, 200, True
Particle_0449 = Au NP on 1ML Pd mirror, Particle_9, kinetic_SERS_4, 200, True
Particle_0450 = Au NP on 1ML Pd mirror, Particle_9, kinetic_SERS_5, 200, True
Particle_0451 = Au NP on 1ML Pd mirror, Particle_9, kinetic_SERS_6, 200, True
Particle_0452 = Au NP on 1ML Pd mirror, Particle_9, kinetic_SERS_7, 200, True
Particle_0453 = Au NP on 1ML Pd mirror, Particle_9, kinetic_SERS_8, 200, True
Particle_0454 = Au NP on 1ML Pd mirror, Particle_90, kinetic_SERS, 200, True
Particle_0455 = Au NP on 1ML Pd mirror, Particle_90, kinetic_SERS_0, 200, True
Particle_0456 = Au NP on 1ML Pd mirror, Particle_90, kinetic_SERS_1, 200, True
Particle_0457 = Au NP on 1ML Pd mirror, Particle_90, kinetic_SERS_2, 200, True
Particle_0458 = Au NP on 1ML Pd mirror, Particle_90, kinetic_SERS_3, 200, True
Particle_0459 = Au NP on 1ML Pd mirror, Particle_90, kinetic_SERS_4, 200, True
Particle_0460 = Au NP on 1ML Pd mirror, Particle_90, kinetic_SERS_5, 200, True
Particle_0461 = Au NP on 1ML Pd mirror, Particle_90, kinetic_SERS_6, 200, True
Particle_0462 = Au NP on 1ML Pd mirror, Particle_90, kinetic_SERS_7, 200, True
Particle_0463 = Au NP on 1ML Pd mirror, Particle_90, kinetic_SERS_8, 200, True
Particle_0464 = Au NP on 1ML Pd mirror, Particle_92, kinetic_SERS, 200, True
Particle_0465 = Au NP on 1ML Pd mirror, Particle_92, kinetic_SERS_0, 200, True
Particle_0466 = Au NP on 1ML Pd mirror, Particle_92, kinetic_SERS_1, 200, True
Particle_0467 = Au NP on 1ML Pd mirror, Particle_92, kinetic_SERS_2, 200, True
Particle_0468 = Au NP on 1ML Pd mirror, Particle_92, kinetic_SERS_3, 200, True
Particle_0469 = Au NP on 1ML Pd mirror, Particle_92, kinetic_SERS_4, 200, True
Particle_0470 = Au NP on 1ML Pd mirror, Particle_92, kinetic_SERS_5, 200, True
Particle_0471 = Au NP on 1ML Pd mirror, Particle_92, kinetic_SERS_6, 200, True
Particle_0472 = Au NP on 1ML Pd mirror, Particle_92, kinetic_SERS_7, 200, True
Particle_0473 = Au NP on 1ML Pd mirror, Particle_92, kinetic_SERS_8, 200, True
Particle_0474 = Au NP on 1ML Pd mirror, Particle_93, kinetic_SERS, 200, True
Particle_0475 = Au NP on 1ML Pd mirror, Particle_93, kinetic_SERS_0, 200, True
Particle_0476 = Au NP on 1ML Pd mirror, Particle_93, kinetic_SERS_1, 200, True
Particle_0477 = Au NP on 1ML Pd mirror, Particle_93, kinetic_SERS_2, 200, True
Particle_0478 = Au NP on 1ML Pd mirror, Particle_93, kinetic_SERS_3, 200, True
Particle_0479 = Au NP on 1ML Pd mirror, Particle_93, kinetic_SERS_4, 200, True
Particle_0480 = Au NP on 1ML Pd mirror, Particle_93, kinetic_SERS_5, 200, True
Particle_0481 = Au NP on 1ML Pd mirror, Particle_93, kinetic_SERS_6, 200, True
Particle_0482 = Au NP on 1ML Pd mirror, Particle_93, kinetic_SERS_7, 200, True
Particle_0483 = Au NP on 1ML Pd mirror, Particle_93, kinetic_SERS_8, 200, True
Particle_0484 = Au NP on 1ML Pd mirror, Particle_95, kinetic_SERS, 200, True
Particle_0485 = Au NP on 1ML Pd mirror, Particle_95, kinetic_SERS_0, 200, True
Particle_0486 = Au NP on 1ML Pd mirror, Particle_95, kinetic_SERS_1, 200, True
Particle_0487 = Au NP on 1ML Pd mirror, Particle_95, kinetic_SERS_2, 200, True
Particle_0488 = Au NP on 1ML Pd mirror, Particle_95, kinetic_SERS_3, 200, True
Particle_0489 = Au NP on 1ML Pd mirror, Particle_95, kinetic_SERS_4, 200, True
Particle_0490 = Au NP on 1ML Pd mirror, Particle_95, kinetic_SERS_5, 200, True
Particle_0491 = Au NP on 1ML Pd mirror, Particle_0, kinetic_SERS, 50, False
Particle_0492 = Au NP on 1ML Pd mirror, Particle_0, kinetic_SERS_0, 50, False
Particle_0493 = Au NP on 1ML Pd mirror, Particle_0, kinetic_SERS_1, 50, True
Particle_0494 = Au NP on 1ML Pd mirror, Particle_0, kinetic_SERS_2, 50, True
Particle_0495 = Au NP on 1ML Pd mirror, Particle_0, kinetic_SERS_3, 50, True
Particle_0496 = Au NP on 1ML Pd mirror, Particle_0, kinetic_SERS_4, 50, True
Particle_0497 = Au NP on 1ML Pd mirror, Particle_10, kinetic_SERS, 50, True
Particle_0498 = Au NP on 1ML Pd mirror, Particle_10, kinetic_SERS_0, 50, True
Particle_0499 = Au NP on 1ML Pd mirror, Particle_10, kinetic_SERS_1, 50, True
Particle_0500 = Au NP on 1ML Pd mirror, Particle_10, kinetic_SERS_2, 50, True
Particle_0501 = Au NP on 1ML Pd mirror, Particle_10, kinetic_SERS_3, 50, False
Particle_0502 = Au NP on 1ML Pd mirror, Particle_10, kinetic_SERS_4, 50, True
Particle_0503 = Au NP on 1ML Pd mirror, Particle_10, kinetic_SERS_5, 50, True
Particle_0504 = Au NP on 1ML Pd mirror, Particle_10, kinetic_SERS_6, 50, True
Particle_0505 = Au NP on 1ML Pd mirror, Particle_10, kinetic_SERS_7, 50, True
Particle_0506 = Au NP on 1ML Pd mirror, Particle_10, kinetic_SERS_8, 50, True
Particle_0507 = Au NP on 1ML Pd mirror, Particle_11, kinetic_SERS, 50, True
Particle_0508 = Au NP on 1ML Pd mirror, Particle_11, kinetic_SERS_0, 50, True
Particle_0509 = Au NP on 1ML Pd mirror, Particle_11, kinetic_SERS_1, 50, True
Particle_0510 = Au NP on 1ML Pd mirror, Particle_11, kinetic_SERS_2, 50, True
Particle_0511 = Au NP on 1ML Pd mirror, Particle_11, kinetic_SERS_3, 50, True
Particle_0512 = Au NP on 1ML Pd mirror, Particle_11, kinetic_SERS_4, 50, True
Particle_0513 = Au NP on 1ML Pd mirror, Particle_11, kinetic_SERS_5, 50, True
Particle_0514 = Au NP on 1ML Pd mirror, Particle_11, kinetic_SERS_6, 50, True
Particle_0515 = Au NP on 1ML Pd mirror, Particle_11, kinetic_SERS_7, 50, True
Particle_0516 = Au NP on 1ML Pd mirror, Particle_11, kinetic_SERS_8, 50, True
Particle_0517 = Au NP on 1ML Pd mirror, Particle_12, kinetic_SERS, 50, True
Particle_0518 = Au NP on 1ML Pd mirror, Particle_12, kinetic_SERS_0, 50, True
Particle_0519 = Au NP on 1ML Pd mirror, Particle_12, kinetic_SERS_1, 50, True
Particle_0520 = Au NP on 1ML Pd mirror, Particle_12, kinetic_SERS_2, 50, True
Particle_0521 = Au NP on 1ML Pd mirror, Particle_12, kinetic_SERS_3, 50, True
Particle_0522 = Au NP on 1ML Pd mirror, Particle_12, kinetic_SERS_4, 50, True
Particle_0523 = Au NP on 1ML Pd mirror, Particle_12, kinetic_SERS_5, 50, False
Particle_0524 = Au NP on 1ML Pd mirror, Particle_12, kinetic_SERS_6, 50, True
Particle_0525 = Au NP on 1ML Pd mirror, Particle_12, kinetic_SERS_7, 50, True
Particle_0526 = Au NP on 1ML Pd mirror, Particle_12, kinetic_SERS_8, 50, True
Particle_0527 = Au NP on 1ML Pd mirror, Particle_13, kinetic_SERS, 50, True
Particle_0528 = Au NP on 1ML Pd mirror, Particle_13, kinetic_SERS_0, 50, False
Particle_0529 = Au NP on 1ML Pd mirror, Particle_13, kinetic_SERS_1, 50, False
Particle_0530 = Au NP on 1ML Pd mirror, Particle_13, kinetic_SERS_2, 50, False
Particle_0531 = Au NP on 1ML Pd mirror, Particle_13, kinetic_SERS_3, 50, True
Particle_0532 = Au NP on 1ML Pd mirror, Particle_13, kinetic_SERS_4, 50, True
Particle_0533 = Au NP on 1ML Pd mirror, Particle_13, kinetic_SERS_5, 50, True
Particle_0534 = Au NP on 1ML Pd mirror, Particle_13, kinetic_SERS_6, 50, True
Particle_0535 = Au NP on 1ML Pd mirror, Particle_13, kinetic_SERS_7, 50, True
Particle_0536 = Au NP on 1ML Pd mirror, Particle_13, kinetic_SERS_8, 50, True
Particle_0537 = Au NP on 1ML Pd mirror, Particle_14, kinetic_SERS, 50, True
Particle_0538 = Au NP on 1ML Pd mirror, Particle_14, kinetic_SERS_0, 50, False
Particle_0539 = Au NP on 1ML Pd mirror, Particle_14, kinetic_SERS_1, 50, True
Particle_0540 = Au NP on 1ML Pd mirror, Particle_14, kinetic_SERS_2, 50, True
Particle_0541 = Au NP on 1ML Pd mirror, Particle_14, kinetic_SERS_3, 50, True
Particle_0542 = Au NP on 1ML Pd mirror, Particle_14, kinetic_SERS_4, 50, True
Particle_0543 = Au NP on 1ML Pd mirror, Particle_14, kinetic_SERS_5, 50, True
Particle_0544 = Au NP on 1ML Pd mirror, Particle_14, kinetic_SERS_6, 50, True
Particle_0545 = Au NP on 1ML Pd mirror, Particle_14, kinetic_SERS_7, 50, True
Particle_0546 = Au NP on 1ML Pd mirror, Particle_14, kinetic_SERS_8, 50, True
Particle_0547 = Au NP on 1ML Pd mirror, Particle_15, kinetic_SERS, 50, False
Particle_0548 = Au NP on 1ML Pd mirror, Particle_15, kinetic_SERS_0, 50, False
Particle_0549 = Au NP on 1ML Pd mirror, Particle_15, kinetic_SERS_1, 50, True
Particle_0550 = Au NP on 1ML Pd mirror, Particle_15, kinetic_SERS_2, 50, True
Particle_0551 = Au NP on 1ML Pd mirror, Particle_15, kinetic_SERS_3, 50, True
Particle_0552 = Au NP on 1ML Pd mirror, Particle_15, kinetic_SERS_4, 50, False
Particle_0553 = Au NP on 1ML Pd mirror, Particle_15, kinetic_SERS_5, 50, False
Particle_0554 = Au NP on 1ML Pd mirror, Particle_15, kinetic_SERS_6, 50, False
Particle_0555 = Au NP on 1ML Pd mirror, Particle_15, kinetic_SERS_7, 50, False
Particle_0556 = Au NP on 1ML Pd mirror, Particle_15, kinetic_SERS_8, 50, False
Particle_0557 = Au NP on 1ML Pd mirror, Particle_16, kinetic_SERS, 50, False
Particle_0558 = Au NP on 1ML Pd mirror, Particle_16, kinetic_SERS_0, 50, False
Particle_0559 = Au NP on 1ML Pd mirror, Particle_16, kinetic_SERS_1, 50, True
Particle_0560 = Au NP on 1ML Pd mirror, Particle_16, kinetic_SERS_2, 50, True
Particle_0561 = Au NP on 1ML Pd mirror, Particle_16, kinetic_SERS_3, 50, True
Particle_0562 = Au NP on 1ML Pd mirror, Particle_16, kinetic_SERS_4, 50, False
Particle_0563 = Au NP on 1ML Pd mirror, Particle_16, kinetic_SERS_5, 50, True
Particle_0564 = Au NP on 1ML Pd mirror, Particle_16, kinetic_SERS_6, 50, True
Particle_0565 = Au NP on 1ML Pd mirror, Particle_16, kinetic_SERS_7, 50, True
Particle_0566 = Au NP on 1ML Pd mirror, Particle_16, kinetic_SERS_8, 50, True
Particle_0567 = Au NP on 1ML Pd mirror, Particle_17, kinetic_SERS, 50, True
Particle_0568 = Au NP on 1ML Pd mirror, Particle_17, kinetic_SERS_0, 50, True
Particle_0569 = Au NP on 1ML Pd mirror, Particle_17, kinetic_SERS_1, 50, True
Particle_0570 = Au NP on 1ML Pd mirror, Particle_17, kinetic_SERS_2, 50, True
Particle_0571 = Au NP on 1ML Pd mirror, Particle_17, kinetic_SERS_3, 50, True
Particle_0572 = Au NP on 1ML Pd mirror, Particle_17, kinetic_SERS_4, 50, True
